permno,ticker,year,usdret_count,usdret_mean,usdret_std,usdret_min,usdret_median,usdret_max,market_equity_count,market_equity_mean,market_equity_std,market_equity_min,market_equity_median,market_equity_max,assets_count,assets_mean,assets_std,assets_min,assets_median,assets_max,sales_count,sales_mean,sales_std,sales_min,sales_median,sales_max,net_income_count,net_income_mean,net_income_std,net_income_min,net_income_median,net_income_max,book_equity_count,book_equity_mean,book_equity_std,book_equity_min,book_equity_median,book_equity_max,debt_at_count,debt_at_mean,debt_at_std,debt_at_min,debt_at_median,debt_at_max,cash_at_count,cash_at_mean,cash_at_std,cash_at_min,cash_at_median,cash_at_max,ocf_at_count,ocf_at_mean,ocf_at_std,ocf_at_min,ocf_at_median,ocf_at_max,roe_count,roe_mean,roe_std,roe_min,roe_median,roe_max,beta_count,beta_mean,beta_std,beta_min,beta_median,beta_max,btm_count,btm_mean,btm_std,btm_min,btm_median,btm_max
84016,BOY,2000,12,-0.0013333333333333374,0.11593136161565865,-0.3057,0.02475,0.1045,12,194.9496775,34.885152331957435,145.775,202.19962500000003,245.259,12,608.1397499999999,4.126592874272894,605.009,606.3175,614.915,12,84.25075,2.872567813108874,79.708,85.3125,86.67,12,15.225499999999998,4.676391411800733,8.25,16.3325,19.987,12,272.23875000000004,5.440066178156976,266.69,271.09900000000005,280.067,12,0.48794967000000006,0.008161350485743506,0.47648862,0.489636795,0.49603647,12,0.006176197075,0.0005956715101937465,0.0051925876,0.00648025435,0.006551692,12,0.08336422125,0.001407634859573647,0.08176903,0.08311604,0.085455775,12,0.06628454131618629,9.962972406378124e-05,0.066203923574325,0.066203923574325,0.0663974061547921,12,0.29837806620243185,0.11919698348213363,0.1455946909383261,0.28102322387214596,0.5062707333119498,12,1.437216327633288,0.2497959099998572,1.094630521450984,1.3851294902225564,1.8294632306047416
84016,BOY,2001,12,0.011866666666666664,0.12991607314187903,-0.3043,0.03615,0.2365,12,177.48992166666667,33.37623927982895,127.1986,190.365,221.493,12,599.14525,11.708193969298936,588.186,595.774,616.847,12,90.3275,6.85082128454153,78.971,94.0305,94.278,12,8.0785,1.987709302872851,4.922,8.7185,9.955,12,251.66675,9.770773237522768,241.117,249.7525,266.045,12,0.514420455,0.003700422366702278,0.50890577,0.51511095,0.51855415,12,0.00576120775,0.0014807559714637404,0.0039171283,0.0059065425000000005,0.0073146177,12,0.07318756375,0.001460965451501973,0.07167904,0.0728681025,0.07533501,12,0.04538904239675375,0.018374020587444976,0.03052127012706,0.03052127012706,0.066203923574325,12,0.39907704444565334,0.06493998183219865,0.3403741165270304,0.3612103735270745,0.4938117921249048,12,1.4639842801621876,0.26929241664176706,1.1434492578534154,1.39755214155824,1.8955947735398
84016,BOY,2002,12,0.020724999999999997,0.0940013551643128,-0.2068,0.04575,0.1493,12,159.00376916666667,12.053897681921244,143.35626,159.45995,188.41135,12,576.42525,12.189999106010877,559.218,577.3335,591.816,12,113.79424999999999,33.68221326976598,80.722,105.65450000000001,163.146,12,-20.4405,16.8232800147458,-30.771,-29.2135,7.436,12,212.39975,16.917523728774153,201.939,203.62849999999997,240.403,12,0.5503775175,0.017304124784127,0.52462757,0.55324745,0.5703876,12,0.019526578075,0.014832265757814198,0.005905552,0.01623568115,0.039729398,12,0.0663539415,0.005420804736486006,0.06236413,0.063900103,0.07525143,12,-0.07240250381994502,0.09085440004709486,-0.1459194852106629,-0.1459194852106629,0.03052127012706,12,0.47669550920467113,0.027441665989853665,0.4389131545857501,0.488255839045339,0.5063588862072954,12,1.345880660157434,0.17801790860795483,1.0755509302500394,1.2870207462051715,1.6769619302773584
84016,BOY,2003,12,0.0023333333333333344,0.06517947715672658,-0.13,-0.0026500000000000004,0.114,12,142.95983416666667,9.990086555187373,127.67788,141.42417,158.69759,12,566.7065,12.868200732460926,552.92,565.9585,581.989,12,239.35825,21.64376511156378,206.052,244.43099999999998,262.519,12,-8.542250000000001,13.387642769801493,-30.658,-1.684,-0.143,12,228.2505,15.971380093495652,201.999,235.356,240.291,12,0.4925223475,0.03268263918750528,0.46899396,0.47734926499999997,0.5463969,12,0.058210195500000006,0.008644138143739844,0.044226937,0.0615167825,0.06558028,12,0.0560694,0.008992541475623936,0.04416914,0.055879265,0.06834993,12,-0.061700429584606725,0.0743430937091177,-0.1459194852106629,-0.0015439612802809,-0.0015439612802809,12,0.4512655947766069,0.025112511438397975,0.4219972436015353,0.4533755228330487,0.5016540045043776,12,1.6025338167960694,0.14319523939134807,1.2881636365328613,1.642857914738493,1.776616984341902
84016,BOY,2004,12,0.0020833333333333346,0.06421666214441309,-0.1498,0.0051,0.1007,12,148.71140499999998,11.471233197098252,127.52001,146.6,164.24768,12,567.101,22.198369608435826,540.196,568.458,591.292,12,236.881,20.8086600241342,219.23,229.692,268.91,12,-1.0565,1.2709645227864617,-2.269,-1.2175,0.478,12,230.19775,3.462713285193351,227.047,229.3655,235.013,12,0.49177282499999997,0.01081742444448221,0.4816035,0.49000160000000004,0.5054846,12,0.03940426975,0.013837339303205113,0.02369895,0.0370108465,0.059896436,12,0.040714843,0.029321297549948975,0.004642376,0.04175724,0.074702516,12,-0.009274617920075917,0.006824119870889214,-0.0147965155199295,-0.0147965155199295,-0.0015439612802809,12,0.39910658540654387,0.02738713560981293,0.3661156319189633,0.39746087612820047,0.4392672581911262,12,1.556386446137832,0.12294542159618714,1.420446422531703,1.5492396005054965,1.815722915649092
84016,BOY,2005,12,0.029150000000000006,0.10564255771231593,-0.1221,0.02015,0.2642,12,201.9152625,32.24722951723932,160.0165,202.59490499999998,262.83466,12,474.9765,20.607644598767,442.122,482.7715,492.241,12,213.55675,3.9288056738310804,210.446,211.90800000000002,219.965,12,5.265,7.012438857292998,-2.694,5.729,12.296,12,237.7505,8.953360501662349,227.448,237.111,249.332,12,0.38737677,0.04321588966785522,0.31777653,0.406404255,0.41892204,12,0.048996379,0.022374884302010588,0.026948182,0.048243897,0.07254954,12,0.092426526,0.007314830984616838,0.08167969,0.093372207,0.101282,12,-0.006575565004559483,0.007256919351552134,-0.0147965155199295,-0.0007034574935809,-0.0007034574935809,12,0.5628417685738439,0.10454604856218502,0.4133546401379324,0.5612590164595193,0.6868921640997991,12,1.2016972165464728,0.16945917796018764,0.9216859396796628,1.2023544886404023,1.4496692093752344
84016,BOY,2006,8,-0.0108875,0.0743897542388351,-0.1213,0.002450000000000001,0.0776,8,200.78985,17.22358033798182,178.25249,194.859895,228.722,8,447.429375,7.053810843133951,440.396,447.805,457.416,8,208.92275,7.987347275535224,197.672,208.41,216.936,8,5.38825,8.990567974271704,-9.128,9.422,11.032,8,234.611875,21.042321799089294,209.3,248.005,252.49,8,0.31258769875000003,0.0035855781984158986,0.30935118,0.3110779,0.31683075,8,0.07268506025,0.03143226928009096,0.03929872,0.071044736,0.10716495,8,0.06151525435,0.04026051780827679,0.0063683824,0.05667199,0.1031231,8,0.043346432171992175,0.060794623502085345,-0.0007034574935809,-0.0007034574935809,0.1167629149479473,8,0.6493979952181792,0.028665155903692716,0.5985746706274561,0.6501671388341972,0.6893089535553886,8,1.1715154197504214,0.09993580696521806,1.0695902116272704,1.1385752739225976,1.308326072340544
84038,SCA,1996,2,0.029300000000000007,0.13732013690642755,-0.0678,0.029300000000000007,0.1264,3,870.38,53.02703767654763,811.3185,885.9225,913.899,3,1021.355,0.0,1021.355,1021.355,1021.355,3,120.36200000000001,0.0,120.362,120.362,120.362,3,26.905,0.0,26.905,26.905,26.905,3,667.978,0.0,667.978,667.978,667.978,3,0.31628963,0.0,0.31628963,0.31628963,0.31628963,3,0.004430389,0.0,0.004430389,0.004430389,0.004430389,3,0.026342457,0.0,0.026342457,0.026342457,0.026342457,0,,,,,,0,,,,,,3,0.7694085513326246,0.048097272202248326,0.7309101195468536,0.75399149174307,0.8233240427079501
84038,SCA,1997,12,-0.005758333333333334,0.04239021024060183,-0.0539,-0.0207,0.0943,12,941.2102058333334,54.926907288650554,843.097,940.46595,1025.4575,12,1176.093,76.39988967626496,1085.471,1169.6480000000001,1279.605,12,142.75375,10.444304921604623,129.42,142.69400000000002,156.207,12,42.38725,6.204161259333784,32.703,44.333,48.18,12,717.44925,58.935948671764926,650.298,706.681,806.137,12,0.35133117500000005,0.015298455746740953,0.3381216,0.34648296,0.37423718,12,0.007540277475,0.005383214055874273,0.0032825929,0.005260781500000001,0.016356954,12,0.04028075975,0.007115273451526708,0.030127935,0.041553548499999995,0.047888007,7,0.0552915513238539,0.0,0.0552915513238539,0.0552915513238539,0.0552915513238539,0,,,,,,12,0.7626412265177053,0.050347206456686076,0.6904288025676562,0.7617457779801051,0.8805921346102367
84038,SCA,1998,6,0.01555,0.022201508957726275,-0.0075,0.01035,0.0506,6,1033.6899,30.650281105334084,995.82,1038.1104,1065.6674,6,1401.4470000000001,43.77836857627303,1361.483,1401.4470000000001,1441.411,6,169.068,4.908689560361314,164.587,169.06799999999998,173.549,6,51.3725,1.4793986278214555,50.022,51.3725,52.723,6,857.3725,17.95598860269187,840.981,857.3725,873.764,6,0.31338156,0.025502225184268125,0.29010132,0.31338156,0.3366618,6,0.00061051463,0.0002986706677649606,0.00033786686,0.00061051463,0.0008831624,6,0.04907839,0.009408466986411082,0.040489674,0.04907839,0.057667106,6,0.05652500286756972,0.0030213269045519676,0.0552915513238539,0.0552915513238539,0.0626922605861488,1,0.2475138753453018,,0.2475138753453018,0.2475138753453018,0.2475138753453018,6,0.8304492758916954,0.04160001018689823,0.7891591095310532,0.82632177157555,0.8774316413114631
84190,AMVP,2000,6,0.02513333333333333,0.0757575254787712,-0.0513,0.0006499999999999995,0.1429,6,11.303375,0.43821522965319176,10.866375,11.181750000000001,11.84175,6,32.887,3.265521887845803,29.906,32.887,35.868,6,6.5025,0.23825931251474725,6.285,6.5024999999999995,6.72,6,1.052,0.043817804600413325,1.012,1.052,1.092,6,6.0275,0.08599244152831105,5.949,6.0275,6.106,6,0.7616152450000001,0.014427116231972004,0.74844515,0.761615245,0.77478534,6,0.0217913745,0.008875616739509852,0.013689082,0.0217913745,0.029893667,6,0.059597883,0.0033089091825160137,0.056577276,0.059597883000000004,0.06261849,6,0.1548170634286627,0.0,0.1548170634286627,0.1548170634286627,0.1548170634286627,6,0.1063501571545881,0.026633726626408213,0.0757267376509383,0.10942177565602926,0.1420010406516714,6,0.534041891549693,0.02533145148499895,0.5023750612658083,0.5448576571525301,0.5619169177020155
84190,AMVP,2001,12,0.025116666666666666,0.04400906587043037,-0.0418,0.03355,0.1158,12,22.636738750000003,10.234231687729784,13.2129,17.9954255,38.465603,12,47.859,8.459854834344489,42.31,43.6825,61.761,12,7.6072500000000005,0.6764493026760456,6.958,7.404999999999999,8.661,12,2.9912500000000004,0.37799449851696365,2.607,2.944,3.47,12,12.3405,1.2736401304207492,11.359,11.795,14.413,12,0.66169445,0.014954753007654935,0.640608,0.6626111299999999,0.68094754,12,0.025039720375,0.009926217386172415,0.0116740335,0.0249680215,0.038548805,12,0.049812252,0.010289672865720155,0.033046745,0.054303094999999996,0.057596073,12,0.20198253306798494,0.04163460280057856,0.1548170634286627,0.2356721542389294,0.2356721542389294,12,0.12120755028375917,0.015068560364474393,0.1018931772364738,0.12211796657528705,0.1543738599532789,12,0.623298608072042,0.19655353163556,0.3568595585433194,0.6494520353814324,0.8762648410385769
84190,AMVP,2002,12,0.013216666666666668,0.03687265144036193,-0.0492,0.01625,0.0675,12,54.186252249999995,12.823372576789295,37.8024,62.001701,68.0822,12,89.46525000000001,14.542796311857705,71.026,88.286,110.263,12,11.6715,1.5751599918738413,9.517,11.876,13.417,12,1.44925,0.31712519036436754,0.983,1.49,1.834,12,30.317999999999998,9.915719613550268,24.654,24.929000000000002,46.76,12,0.6131092,0.055332481915893905,0.5373516,0.62575815,0.6635689,12,0.08836066999999999,0.08052972106946554,0.012712875,0.0732471025,0.1942356,12,0.03656347775,0.009555839384609308,0.023948977,0.036477421999999995,0.04935009,12,0.13292089783291522,0.09070211280496174,0.0595271432571908,0.0595271432571908,0.2356721542389294,12,0.13808305116953887,0.01646563857921237,0.1189145818865404,0.13876594299191164,0.1673209682945921,12,0.5703286467630994,0.14408332679832134,0.3777185831881508,0.615666466246293,0.7655633821985866
84190,AMVP,2003,12,0.01955,0.03619930938567751,-0.0344,0.016,0.1031,12,97.23945208333333,24.185531745987234,67.86258,108.86103299999999,124.7884,12,160.54274999999998,21.71596892998749,128.005,166.474,181.218,12,18.236250000000002,3.176372405605317,14.498,17.952,22.543,12,-0.17399999999999996,1.2042918703914385,-1.785,-0.193,1.475,12,52.6565,13.791046037853036,43.896,45.6205,75.489,12,0.627997095,0.0660260471440035,0.54018915,0.6361124149999999,0.6995744,12,0.0631928925,0.040617338614581604,0.029614974,0.048541698,0.1260732,12,0.04083909275,0.006619925301829058,0.034526415,0.04013207,0.048565816,12,0.022716605541295034,0.032493943734619404,-0.0035766356843448,-0.0035766356843448,0.0595271432571908,12,0.09447328313114255,0.02901466537314596,0.0416198347570004,0.09871144762225376,0.1283997469118051,12,0.5544465751368216,0.1115395140748019,0.4010567847875451,0.6058291589198534,0.6778994094453897
84190,AMVP,2004,12,-0.0003916666666666663,0.07282744810145209,-0.1259,0.0208,0.1126,12,146.75905,13.306702373594902,117.80477,147.269135,165.84875,12,256.883,31.874965522975995,216.245,258.20550000000003,294.876,12,28.8005,2.2634536563723713,25.617,29.055500000000002,31.474,12,-2.77825,0.8126157679762536,-3.651,-2.741,-1.98,12,88.84775,17.933862622652764,70.104,88.84450000000001,107.598,12,0.6106322750000001,0.03861495631268953,0.56083304,0.60918483,0.6633264,12,0.033955952000000005,0.004902343566266909,0.02843534,0.034350509,0.03868745,12,0.0397997595,0.004115425781644013,0.03447551,0.0402183125,0.044286903,12,-0.017965786949955893,0.012701804989167257,-0.0282437521396781,-0.0282437521396781,-0.0035766356843448,12,0.17490888876410735,0.032159705676934436,0.1183155269345543,0.1813598064846842,0.2090006651636821,12,0.6037644160603244,0.0978457011699806,0.4723432862044828,0.6259558722608329,0.7562603965352063
84190,AMVP,2005,12,-0.03151666666666667,0.08624214149530941,-0.1778,-0.03275,0.1271,12,112.61510249999999,20.756982077957705,92.88318,103.122035,153.4618,12,335.792,11.560649045950512,317.766,338.724,347.954,12,33.52825,7.304225229587695,27.667,30.651,45.144,12,-6.59625,1.2262115437394965,-8.276,-6.5765,-4.956,12,93.16725000000001,4.573851651706497,88.172,92.2375,100.022,12,0.6761304625000001,0.024570926191316924,0.63666975,0.68605465,0.6957428,12,0.02624187475,0.003149525294811328,0.022760618,0.025851651500000003,0.030503578,12,0.032200607,0.0028133521604144286,0.027731938,0.033280409999999996,0.03450967,12,-0.04860803605655873,0.01797626269135394,-0.0631539531400449,-0.0631539531400449,-0.0282437521396781,12,0.2061214334671093,0.04416439153251689,0.1368577013453451,0.2041749470366524,0.2859265403179818,12,0.8444439159428959,0.10355032590015881,0.6517712878819812,0.8806221500062922,0.9492784092350848
84190,AMVP,2006,11,0.027618181818181816,0.050488965491121286,-0.0391,0.0088,0.1162,11,106.36823990909092,20.023423407374224,49.67484,109.94616,124.27465,11,279.6930909090909,39.03169345917378,234.197,283.91,332.519,11,34.88390909090909,0.35366578984839997,34.361,34.984,35.24,11,-12.599,2.461047825622249,-14.24,-13.677,-8.786,11,94.03436363636364,15.21404969935834,82.948,83.417,122.155,11,0.6067411054545455,0.08953245011906634,0.48190933,0.65444684,0.7064288,11,0.02473568727272727,0.0035122804185920317,0.020812934,0.02740855,0.028142752,11,0.030040316272727272,0.0005374083446443855,0.02923442,0.030217322,0.030551203,11,-0.098659382211622,0.03399386026564787,-0.1282472397712696,-0.1282472397712696,-0.0631539531400449,11,0.31593011323061265,0.02717213394532026,0.2535544095477873,0.3239604616608356,0.3501707698628099,11,0.9613852381073855,0.5006181743214285,0.7478815987855484,0.8040161274751186,2.4590919522058905
84392,KRC,1997,11,0.017063636363636364,0.059186675404642765,-0.1174,0.0174,0.11,12,325.95937499999997,17.423833537486658,296.1,326.8125,362.25,12,245.0035,125.95209695572936,128.339,220.722,410.231,12,49.76499999999999,14.020057612383246,39.176,43.6375,72.609,12,-4.6245,3.448438184032144,-7.956,-5.584,0.626,6,168.34,1.623449660445317,166.858,168.34,169.822,12,1.053962815,0.7027749187541181,0.30902886,1.0834613,1.7398998,12,0.12478536350000001,0.15958422655442156,0.0,0.062441647,0.37425816,12,0.0512091435,0.014830840420368785,0.043011088,0.043011088,0.07580331,0,,,,,,0,,,,,,6,0.5046160406939779,0.026512101129372807,0.4606156016811162,0.5021041138720703,0.5364353035634082
84392,KRC,1998,12,-0.010608333333333336,0.07441890593529349,-0.0937,-0.02085,0.1382,12,657.8306916666667,52.38910470390539,567.4839,639.9627,748.3375,12,814.50725,174.51363687799972,572.544,835.1814999999999,1015.122,12,79.22075,19.723038227712735,55.363,77.89699999999999,105.726,12,23.75525,8.8451968591588,11.213,24.9225,33.963,12,430.72025,38.58256399210072,392.098,426.578,477.627,12,0.305005475,0.07557378462108616,0.18173975,0.338740125,0.3608019,12,0.04851854425,0.051577809084973614,0.009847092,0.0256828425,0.1328614,12,0.04306862675,0.011028975052230742,0.028534051,0.043812516999999995,0.056115422,7,0.06234923832305169,0.0,0.0623492383230517,0.0623492383230517,0.0623492383230517,4,0.49563557095272226,0.023066768153292946,0.4751055708163065,0.49044675274429067,0.5265432075060013,12,0.6619380002216227,0.10500173174918033,0.5239587645191633,0.6629610905879912,0.8035576552071909
84392,KRC,1999,12,0.007391666666666667,0.08854913847261545,-0.0917,-0.01065,0.1997,12,607.6854691666666,50.85531576710512,524.951,612.2641000000001,683.81775,12,1139.24,59.97681007765344,1063.67,1142.3745,1208.541,12,138.33675,11.706228747007838,121.087,140.79,150.68,12,39.252,1.3132611039974957,37.469,39.337500000000006,40.864,12,475.56675,0.6769881327011691,474.667,475.601,476.398,12,0.385517975,0.0149624404169358,0.36655462,0.384911575,0.40569413,12,0.010442081499999999,0.00963963368906035,0.0020893756,0.006812878200000001,0.026053194,12,0.06388185824999999,0.0015825749662464752,0.062409963,0.06336082,0.06639583,12,0.07356492673927134,0.009900478801870042,0.0623492383230517,0.0815761327508568,0.0815761327508568,12,0.49839772489061146,0.05121067270048528,0.4214584965862035,0.5175670342325096,0.5930886571511204,12,0.7877308022065206,0.06726259479177127,0.6959441851522664,0.7773946314434221,0.9042119972864134
84392,KRC,2000,12,0.028508333333333333,0.08666801295574376,-0.1313,0.02645,0.1536,12,650.2246958333334,65.37488334038723,542.18964,669.11358,742.1128,12,1333.81075,66.4947083104772,1244.92,1333.63,1423.063,12,163.49875,6.252252803081187,156.354,162.8275,171.986,12,40.7045,1.029436695038069,39.563,40.7325,41.79,12,457.18775,19.50037804353827,437.46,456.37649999999996,478.538,12,0.44803782750000004,0.029233991317811747,0.4191712,0.443691955,0.4855962,12,0.0109497233,0.005822882912444138,0.0055079847,0.00925678275,0.019777343,12,0.0617780265,0.0015560240523404202,0.060128056,0.061445475,0.0640931,12,0.08319846362220855,0.00143208796512298,0.0815761327508568,0.0843572713874598,0.0843572713874598,12,0.4595157530058194,0.07485548271767567,0.3549166386796874,0.44379832903922967,0.5757356541462707,12,0.7124231104956849,0.10232455564458111,0.5926646161050523,0.6800425722271093,0.8826026399615552
84392,KRC,2001,12,0.0032833333333333325,0.08027644093815427,-0.0918,-0.0088,0.1832,12,710.6552191666666,40.208425140967336,639.25684,709.67885,791.229,12,1442.38425,17.763089248750987,1414.052,1449.158,1457.169,12,191.5335,10.404058862683454,179.041,190.421,206.251,12,46.379999999999995,0.8501747413967858,45.086,46.592,47.25,12,442.55025,2.6213654708602165,439.102,442.6865,445.726,12,0.489322285,0.009129408654676497,0.47633043,0.49150199,0.49795473,12,0.011076784749999999,0.001943739285807274,0.009052708,0.0108188595,0.013616712,12,0.0591746835,0.005595368130420288,0.05078958,0.060126734,0.065655686,12,0.09705481161598745,0.011208561008759046,0.0843572713874598,0.1061244832077929,0.1061244832077929,12,0.19954582386201922,0.017094181097044425,0.1752422893172965,0.1993168036440147,0.2190370794305324,12,0.624625343143233,0.036711746331338106,0.5578978877075647,0.6248816115805254,0.6972565030037319
